
# Surface 0 of 1 surfaces

# Curve title: ""ef.dat" u 2:3:($4**2+$5**2+$6**2+$7**2) i 4595"
# IsoCurve 0, 100 points
# x y z type
 90  51  4.92164e-05 
 90  52  4.44187e-05 
 90  53  3.0382e-05 
 90  54  1.90273e-05 
 90  55  1.35614e-05 
 90  56  1.12321e-05 
 90  57  1.1259e-05 
 90  58  1.4459e-05 
 90  59  2.08754e-05 
 90  60  2.77336e-05 
 90  61  2.82175e-05 
 90  62  2.01295e-05 
 90  63  1.41543e-05 
 90  64  1.85049e-05 
 90  65  2.10204e-05 
 90  66  9.37953e-06 
 90  67  1.13586e-07 
 90  68  1.6482e-05 
 90  69  4.61664e-05 
 90  70  5.5898e-05 
 90  71  4.08224e-05 
 90  72  2.52779e-05 
 90  73  2.19453e-05 
 90  74  2.15777e-05 
 90  75  1.69683e-05 
 90  76  1.20722e-05 
 90  77  1.20225e-05 
 90  78  1.76515e-05 
 90  79  2.31025e-05 
 90  80  1.78532e-05 
 90  81  4.30729e-06 
 90  82  5.44737e-06 
 90  83  3.40979e-05 
 90  84  6.56817e-05 
 90  85  6.71288e-05 
 90  86  4.24872e-05 
 90  87  2.4198e-05 
 90  88  2.81907e-05 
 90  89  4.11465e-05 
 90  90  4.55393e-05 
 90  91  3.74737e-05 
 90  92  2.26771e-05 
 90  93  8.67194e-06 
 90  94  1.35056e-06 
 90  95  2.59208e-06 
 90  96  9.10639e-06 
 90  97  1.4046e-05 
 90  98  1.18226e-05 
 90  99  4.25391e-06 

# IsoCurve 10, 100 ponts
# x y z type
 89  0  2.7104e-06 
 89  1  8.88742e-06 
 89  2  1.45097e-05 
 89  3  1.64467e-05 
 89  4  1.41262e-05 
 89  5  1.02164e-05 
 89  6  8.51784e-06 
 89  7  9.44433e-06 
 89  8  9.89364e-06 
 89  9  8.67858e-06 
 89  10  8.58511e-06 
 89  11  1.231e-05 
 89  12  1.92512e-05 
 89  13  2.52252e-05 
 89  14  2.399e-05 
 89  15  1.39793e-05 
 89  16  4.51082e-06 
 89  17  6.84687e-06 
 89  18  1.7943e-05 
 89  19  2.35403e-05 
 89  20  1.79784e-05 
 89  21  9.4511e-06 
 89  22  6.04645e-06 
 89  23  8.08996e-06 
 89  24  1.30513e-05 
 89  25  1.83534e-05 
 89  26  2.16326e-05 
 89  27  2.37466e-05 
 89  28  2.6404e-05 
 89  29  2.57009e-05 
 89  30  1.71575e-05 
 89  31  5.86011e-06 
 89  32  6.53583e-07 
 89  33  2.27218e-06 
 89  34  8.27354e-06 
 89  35  2.15612e-05 
 89  36  4.14267e-05 
 89  37  5.57482e-05 
 89  38  5.46416e-05 
 89  39  4.31809e-05 
 89  40  3.17953e-05 
 89  41  2.3759e-05 
 89  42  1.85267e-05 
 89  43  1.795e-05 
 89  44  2.35403e-05 
 89  45  3.22253e-05 
 89  46  3.67213e-05 
 89  47  3.08943e-05 
 89  48  1.87266e-05 
 89  49  1.40338e-05 
 89  50  2.30142e-05 
 89  51  3.33459e-05 
 89  52  3.10573e-05 
 89  53  1.96577e-05 
 89  54  1.12748e-05 
 89  55  9.06218e-06 
 89  56  9.36826e-06 
 89  57  1.13641e-05 
 89  58  1.59205e-05 
 89  59  2.25698e-05 
 89  60  3.02052e-05 
 89  61  3.50718e-05 
 89  62  3.29539e-05 
 89  63  2.78207e-05 
 89  64  2.66034e-05 
 89  65  2.38725e-05 
 89  66  1.1679e-05 
 89  67  3.86672e-06 
 89  68  2.16601e-05 
 89  69  5.43955e-05 
 89  70  6.78941e-05 
 89  71  5.40822e-05 
 89  72  3.88812e-05 
 89  73  3.89537e-05 
 89  74  4.27076e-05 
 89  75  3.67911e-05 
 89  76  2.45855e-05 
 89  77  1.573e-05 
 89  78  1.45155e-05 
 89  79  1.75572e-05 
 89  80  1.58397e-05 
 89  81  7.41461e-06 
 89  82  7.8066e-06 
 89  83  3.05035e-05 
 89  84  5.92077e-05 
 89  85  6.28811e-05 
 89  86  3.86151e-05 
 89  87  1.59704e-05 
 89  88  1.68458e-05 
 89  89  3.2147e-05 
 89  90  4.11465e-05 
 89  91  3.61619e-05 
 89  92  2.32084e-05 
 89  93  1.06052e-05 
 89  94  3.04486e-06 
 89  95  1.3613e-06 
 89  96  3.35776e-06 
 89  97  5.28759e-06 
 89  98  4.46967e-06 
 89  99  1.60103e-06 

# IsoCurve 11, 100 ponts
# x y z type
 88  0  4.03098e-06 
 88  1  1.34284e-05 
 88  2  2.25977e-05 
 88  3  2.70227e-05 
 88  4  2.50995e-05 
 88  5  1.86659e-05 
 88  6  1.16255e-05 
 88  7  6.38213e-06 
 88  8  2.8199e-06 
 88  9  1.00161e-06 
 88  10  1.8598e-06 
 88  11  5.54462e-06 
 88  12  1.18213e-05 
 88  13  1.95012e-05 
 88  14  2.34904e-05 
 88  15  1.89661e-05 
 88  16  1.11048e-05 
 88  17  1.11561e-05 
 88  18  1.96293e-05 
 88  19  2.45102e-05 
 88  20  1.93485e-05 
 88  21  1.15913e-05 
 88  22  1.03539e-05 
 88  23  1.61951e-05 
 88  24  2.41521e-05 
 88  25  2.92418e-05 
 88  26  3.00357e-05 
 88  27  3.04609e-05 
 88  28  3.34424e-05 
 88  29  3.32669e-05 
 88  30  2.35222e-05 
 88  31  9.92973e-06 
 88  32  3.43003e-06 
 88  33  5.09073e-06 
 88  34  1.00761e-05 
 88  35  1.88763e-05 
 88  36  3.16354e-05 
 88  37  4.03429e-05 
 88  38  3.87205e-05 
 88  39  3.11862e-05 
 88  40  2.39247e-05 
 88  41  1.68791e-05 
 88  42  9.5866e-06 
 88  43  5.25907e-06 
 88  44  6.26137e-06 
 88  45  1.15768e-05 
 88  46  1.70062e-05 
 88  47  1.58839e-05 
 88  48  7.11301e-06 
 88  49  1.63367e-06 
 88  50  8.81054e-06 
 88  51  1.9728e-05 
 88  52  1.91527e-05 
 88  53  8.63656e-06 
 88  54  1.34264e-06 
 88  55  1.089e-06 
 88  56  2.48993e-06 
 88  57  4.03558e-06 
 88  58  7.65208e-06 
 88  59  1.27211e-05 
 88  60  1.8347e-05 
 88  61  2.39679e-05 
 88  62  2.66596e-05 
 88  63  2.58804e-05 
 88  64  2.54223e-05 
 88  65  2.35871e-05 
 88  66  1.48949e-05 
 88  67  8.35453e-06 
 88  68  2.22196e-05 
 88  69  5.13009e-05 
 88  70  6.57237e-05 
 88  71  5.36175e-05 
 88  72  3.80519e-05 
 88  73  3.9866e-05 
 88  74  4.9722e-05 
 88  75  4.88453e-05 
 88  76  3.56076e-05 
 88  77  2.12076e-05 
 88  78  1.39813e-05 
 88  79  1.37392e-05 
 88  80  1.37983e-05 
 88  81  1.01939e-05 
 88  82  1.1441e-05 
 88  83  2.82318e-05 
 88  84  5.0846e-05 
 88  85  5.41585e-05 
 88  86  3.15814e-05 
 88  87  6.73969e-06 
 88  88  3.10236e-06 
 88  89  1.68458e-05 
 88  90  2.81907e-05 
 88  91  2.72078e-05 
 88  92  1.91518e-05 
 88  93  1.22325e-05 
 88  94  9.14523e-06 
 88  95  8.33892e-06 
 88  96  7.71272e-06 
 88  97  6.13665e-06 
 88  98  3.59041e-06 
 88  99  1.07033e-06 

# IsoCurve 12, 100 ponts
# x y z type
 87  0  6.61666e-06 
 87  1  2.13565e-05 
 87  2  3.40154e-05 
 87  3  3.76725e-05 
 87  4  3.15737e-05 
 87  5  1.97602e-05 
 87  6  8.41562e-06 
 87  7  2.07046e-06 
 87  8  1.42061e-06 
 87  9  4.51433e-06 
 87  10  8.37964e-06 
 87  11  1.09762e-05 
 87  12  1.42257e-05 
 87  13  2.15473e-05 
 87  14  2.95914e-05 
 87  15  2.96835e-05 
 87  16  2.17531e-05 
 87  17  1.70345e-05 
 87  18  2.12884e-05 
 87  19  2.61763e-05 
 87  20  2.34514e-05 
 87  21  1.71038e-05 
 87  22  1.54178e-05 
 87  23  1.94778e-05 
 87  24  2.39298e-05 
 87  25  2.40356e-05 
 87  26  2.08298e-05 
 87  27  2.05669e-05 
 87  28  2.57086e-05 
 87  29  2.84132e-05 
 87  30  2.1061e-05 
 87  31  9.48857e-06 
 87  32  4.67813e-06 
 87  33  6.53954e-06 
 87  34  8.17593e-06 
 87  35  9.21573e-06 
 87  36  1.24139e-05 
 87  37  1.48546e-05 
 87  38  1.33829e-05 
 87  39  1.07302e-05 
 87  40  9.15299e-06 
 87  41  6.8338e-06 
 87  42  3.79565e-06 
 87  43  2.4988e-06 
 87  44  3.20114e-06 
 87  45  5.83989e-06 
 87  46  1.08913e-05 
 87  47  1.3566e-05 
 87  48  8.35202e-06 
 87  49  2.18918e-06 
 87  50  7.12271e-06 
 87  51  1.86606e-05 
 87  52  2.07222e-05 
 87  53  1.17071e-05 
 87  54  4.89846e-06 
 87  55  5.01958e-06 
 87  56  4.93077e-06 
 87  57  2.32515e-06 
 87  58  1.52635e-06 
 87  59  3.02128e-06 
 87  60  4.68696e-06 
 87  61  7.29067e-06 
 87  62  1.08108e-05 
 87  63  1.32563e-05 
 87  64  1.52296e-05 
 87  65  1.65172e-05 
 87  66  1.29826e-05 
 87  67  7.95098e-06 
 87  68  1.52381e-05 
 87  69  3.63397e-05 
 87  70  4.97207e-05 
 87  71  4.01748e-05 
 87  72  2.31589e-05 
 87  73  2.18113e-05 
 87  74  3.43818e-05 
 87  75  4.18272e-05 
 87  76  3.57979e-05 
 87  77  2.40948e-05 
 87  78  1.62363e-05 
 87  79  1.41016e-05 
 87  80  1.3444e-05 
 87  81  1.12825e-05 
 87  82  1.27544e-05 
 87  83  2.54667e-05 
 87  84  4.38198e-05 
 87  85  4.92234e-05 
 87  86  3.35726e-05 
 87  87  1.2645e-05 
 87  88  6.73969e-06 
 87  89  1.59704e-05 
 87  90  2.4198e-05 
 87  91  2.14015e-05 
 87  92  1.26682e-05 
 87  93  7.8019e-06 
 87  94  1.00423e-05 
 87  95  1.54687e-05 
 87  96  1.85167e-05 
 87  97  1.62884e-05 
 87  98  9.78337e-06 
 87  99  2.91367e-06 

# IsoCurve 13, 100 ponts
# x y z type
 86  0  7.63325e-06 
 86  1  2.30327e-05 
 86  2  3.24744e-05 
 86  3  2.98681e-05 
 86  4  1.92132e-05 
 86  5  8.36328e-06 
 86  6  3.79934e-06 
 86  7  7.95684e-06 
 86  8  1.83626e-05 
 86  9  2.93244e-05 
 86  10  3.49685e-05 
 86  11  3.32416e-05 
 86  12  2.9462e-05 
 86  13  3.17907e-05 
 86  14  3.91769e-05 
 86  15  4.03951e-05 
 86  16  3.07561e-05 
 86  17  2.0974e-05 
 86  18  2.16523e-05 
 86  19  2.81521e-05 
 86  20  2.95701e-05 
 86  21  2.44216e-05 
 86  22  1.89536e-05 
 86  23  1.61347e-05 
 86  24  1.33906e-05 
 86  25  8.63917e-06 
 86  26  4.97491e-06 
 86  27  8.13717e-06 
 86  28  1.74919e-05 
 86  29  2.28148e-05 
 86  30  1.67799e-05 
 86  31  6.63778e-06 
 86  32  3.94277e-06 
 86  33  7.74075e-06 
 86  34  9.07219e-06 
 86  35  6.17145e-06 
 86  36  3.72538e-06 
 86  37  3.18863e-06 
 86  38  3.4942e-06 
 86  39  5.13048e-06 
 86  40  7.53513e-06 
 86  41  9.16389e-06 
 86  42  1.13884e-05 
 86  43  1.48768e-05 
 86  44  1.5849e-05 
 86  45  1.3853e-05 
 86  46  1.47059e-05 
 86  47  1.81061e-05 
 86  48  1.58238e-05 
 86  49  9.29562e-06 
 86  50  1.10345e-05 
 86  51  2.17238e-05 
 86  52  2.66543e-05 
 86  53  2.08769e-05 
 86  54  1.59046e-05 
 86  55  1.70868e-05 
 86  56  1.64939e-05 
 86  57  1.11075e-05 
 86  58  7.58215e-06 
 86  59  7.97617e-06 
 86  60  7.8829e-06 
 86  61  6.92267e-06 
 86  62  7.8349e-06 
 86  63  9.72554e-06 
 86  64  1.1034e-05 
 86  65  1.19901e-05 
 86  66  1.04446e-05 
 86  67  5.89793e-06 
 86  68  6.88981e-06 
 86  69  1.96574e-05 
 86  70  3.2329e-05 
 86  71  2.81438e-05 
 86  72  1.17013e-05 
 86  73  3.82211e-06 
 86  74  1.21929e-05 
 86  75  2.4056e-05 
 86  76  2.71605e-05 
 86  77  2.32151e-05 
 86  78  1.95092e-05 
 86  79  1.79711e-05 
 86  80  1.56122e-05 
 86  81  1.14681e-05 
 86  82  1.06699e-05 
 86  83  1.96498e-05 
 86  84  3.57905e-05 
 86  85  4.63777e-05 
 86  86  4.30997e-05 
 86  87  3.35726e-05 
 86  88  3.15814e-05 
 86  89  3.86151e-05 
 86  90  4.24872e-05 
 86  91  3.36222e-05 
 86  92  1.6411e-05 
 86  93  3.44504e-06 
 86  94  2.71504e-06 
 86  95  1.17234e-05 
 86  96  2.11883e-05 
 86  97  2.28255e-05 
 86  98  1.53018e-05 
 86  99  4.81876e-06 

# IsoCurve 14, 100 ponts
# x y z type
 85  0  7.97034e-06 
 85  1  2.19922e-05 
 85  2  2.56165e-05 
 85  3  1.59307e-05 
 85  4  4.10013e-06 
 85  5  1.53074e-06 
 85  6  1.13996e-05 
 85  7  2.97002e-05 
 85  8  4.91023e-05 
 85  9  6.22247e-05 
 85  10  6.40487e-05 
 85  11  5.4686e-05 
 85  12  4.20164e-05 
 85  13  3.71464e-05 
 85  14  4.16429e-05 
 85  15  4.39202e-05 
 85  16  3.52464e-05 
 85  17  2.32749e-05 
 85  18  2.08099e-05 
 85  19  2.72977e-05 
 85  20  3.14496e-05 
 85  21  2.73881e-05 
 85  22  1.88853e-05 
 85  23  1.0846e-05 
 85  24  4.49868e-06 
 85  25  5.32017e-07 
 85  26  2.06214e-06 
 85  27  1.15319e-05 
 85  28  2.40871e-05 
 85  29  2.82472e-05 
 85  30  1.89655e-05 
 85  31  6.6153e-06 
 85  32  4.83159e-06 
 85  33  1.2882e-05 
 85  34  1.93103e-05 
 85  35  1.88348e-05 
 85  36  1.57142e-05 
 85  37  1.43776e-05 
 85  38  1.54403e-05 
 85  39  1.7659e-05 
 85  40  1.89692e-05 
 85  41  1.936e-05 
 85  42  2.22371e-05 
 85  43  2.711e-05 
 85  44  2.6451e-05 
 85  45  1.82833e-05 
 85  46  1.25209e-05 
 85  47  1.46578e-05 
 85  48  1.60209e-05 
 85  49  1.13002e-05 
 85  50  9.62981e-06 
 85  51  1.63131e-05 
 85  52  2.14775e-05 
 85  53  1.86605e-05 
 85  54  1.60708e-05 
 85  55  1.91344e-05 
 85  56  2.08013e-05 
 85  57  1.75543e-05 
 85  58  1.65371e-05 
 85  59  2.0546e-05 
 85  60  2.29424e-05 
 85  61  2.10015e-05 
 85  62  1.93596e-05 
 85  63  1.96095e-05 
 85  64  1.89951e-05 
 85  65  1.70939e-05 
 85  66  1.42416e-05 
 85  67  9.24331e-06 
 85  68  5.8231e-06 
 85  69  1.14717e-05 
 85  70  2.31341e-05 
 85  71  2.62513e-05 
 85  72  1.54197e-05 
 85  73  3.78472e-06 
 85  74  4.42876e-06 
 85  75  1.36562e-05 
 85  76  2.01322e-05 
 85  77  2.09084e-05 
 85  78  2.05045e-05 
 85  79  2.0574e-05 
 85  80  1.81569e-05 
 85  81  1.24125e-05 
 85  82  8.32553e-06 
 85  83  1.2338e-05 
 85  84  2.48633e-05 
 85  85  3.86346e-05 
 85  86  4.63777e-05 
 85  87  4.92234e-05 
 85  88  5.41585e-05 
 85  89  6.28811e-05 
 85  90  6.71288e-05 
 85  91  5.74861e-05 
 85  92  3.50403e-05 
 85  93  1.21529e-05 
 85  94  1.86062e-06 
 85  95  6.91872e-06 
 85  96  1.82602e-05 
 85  97  2.33946e-05 
 85  98  1.71592e-05 
 85  99  5.65165e-06 

# IsoCurve 15, 100 ponts
# x y z type
 84  0  1.09358e-05 
 84  1  2.97977e-05 
 84  2  3.37582e-05 
 84  3  2.01613e-05 
 84  4  6.54619e-06 
 84  5  8.25118e-06 
 84  6  2.53416e-05 
 84  7  4.78438e-05 
 84  8  6.57688e-05 
 84  9  7.36803e-05 
 84  10  6.99481e-05 
 84  11  5.59912e-05 
 84  12  3.86185e-05 
 84  13  2.89281e-05 
 84  14  3.1777e-05 
 84  15  3.82261e-05 
 84  16  3.61903e-05 
 84  17  2.65944e-05 
 84  18  2.04142e-05 
 84  19  2.1932e-05 
 84  20  2.44363e-05 
 84  21  2.16316e-05 
 84  22  1.48063e-05 
 84  23  8.42541e-06 
 84  24  5.10437e-06 
 84  25  6.22209e-06 
 84  26  1.33357e-05 
 84  27  2.57841e-05 
 84  28  3.68937e-05 
 84  29  3.66147e-05 
 84  30  2.29031e-05 
 84  31  8.23107e-06 
 84  32  7.61189e-06 
 84  33  2.09926e-05 
 84  34  3.46832e-05 
 84  35  3.87664e-05 
 84  36  3.53634e-05 
 84  37  3.11674e-05 
 84  38  2.93049e-05 
 84  39  2.84134e-05 
 84  40  2.5907e-05 
 84  41  2.28001e-05 
 84  42  2.37544e-05 
 84  43  2.81754e-05 
 84  44  2.67686e-05 
 84  45  1.54488e-05 
 84  46  5.2085e-06 
 84  47  6.61316e-06 
 84  48  1.32499e-05 
 84  49  1.37985e-05 
 84  50  1.03275e-05 
 84  51  1.0203e-05 
 84  52  1.09126e-05 
 84  53  7.72389e-06 
 84  54  5.38809e-06 
 84  55  8.76289e-06 
 84  56  1.3026e-05 
 84  57  1.42779e-05 
 84  58  1.75799e-05 
 84  59  2.5257e-05 
 84  60  3.01474e-05 
 84  61  2.81578e-05 
 84  62  2.50485e-05 
 84  63  2.52172e-05 
 84  64  2.5531e-05 
 84  65  2.34657e-05 
 84  66  2.04063e-05 
 84  67  1.62626e-05 
 84  68  1.11867e-05 
 84  69  1.0654e-05 
 84  70  1.80956e-05 
 84  71  2.57651e-05 
 84  72  2.39815e-05 
 84  73  1.60096e-05 
 84  74  1.29529e-05 
 84  75  1.70298e-05 
 84  76  2.04894e-05 
 84  77  1.91387e-05 
 84  78  1.70302e-05 
 84  79  1.75977e-05 
 84  80  1.80958e-05 
 84  81  1.49094e-05 
 84  82  9.74939e-06 
 84  83  8.23905e-06 
 84  84  1.39367e-05 
 84  85  2.48633e-05 
 84  86  3.57905e-05 
 84  87  4.38198e-05 
 84  88  5.0846e-05 
 84  89  5.92077e-05 
 84  90  6.56817e-05 
 84  91  6.26831e-05 
 84  92  4.70069e-05 
 84  93  2.59253e-05 
 84  94  1.23013e-05 
 84  95  1.2825e-05 
 84  96  2.15869e-05 
 84  97  2.59333e-05 
 84  98  1.89761e-05 
 84  99  6.28578e-06 

# IsoCurve 16, 100 ponts
# x y z type
 83  0  1.61534e-05 
 83  1  4.53876e-05 
 83  2  5.50616e-05 
 83  3  3.85898e-05 
 83  4  1.76352e-05 
 83  5  1.26796e-05 
 83  6  2.42758e-05 
 83  7  4.04556e-05 
 83  8  5.16793e-05 
 83  9  5.58109e-05 
 83  10  5.3328e-05 
 83  11  4.33024e-05 
 83  12  2.745e-05 
 83  13  1.50554e-05 
 83  14  1.59493e-05 
 83  15  2.74447e-05 
 83  16  3.57713e-05 
 83  17  3.25527e-05 
 83  18  2.2887e-05 
 83  19  1.54861e-05 
 83  20  1.2342e-05 
 83  21  1.08382e-05 
 83  22  9.77812e-06 
 83  23  9.8096e-06 
 83  24  1.13844e-05 
 83  25  1.48918e-05 
 83  26  2.11715e-05 
 83  27  2.97204e-05 
 83  28  3.6079e-05 
 83  29  3.34365e-05 
 83  30  2.06518e-05 
 83  31  7.99635e-06 
 83  32  9.03489e-06 
 83  33  2.50522e-05 
 83  34  4.2758e-05 
 83  35  4.92031e-05 
 83  36  4.39636e-05 
 83  37  3.52867e-05 
 83  38  2.95014e-05 
 83  39  2.66495e-05 
 83  40  2.3923e-05 
 83  41  2.1526e-05 
 83  42  2.32848e-05 
 83  43  2.90154e-05 
 83  44  3.03326e-05 
 83  45  2.16103e-05 
 83  46  1.16032e-05 
 83  47  1.3399e-05 
 83  48  2.52164e-05 
 83  49  3.31628e-05 
 83  50  3.08474e-05 
 83  51  2.36422e-05 
 83  52  1.60534e-05 
 83  53  8.24962e-06 
 83  54  3.1598e-06 
 83  55  4.55616e-06 
 83  56  9.82555e-06 
 83  57  1.43766e-05 
 83  58  1.91564e-05 
 83  59  2.52258e-05 
 83  60  2.73982e-05 
 83  61  2.23121e-05 
 83  62  1.59848e-05 
 83  63  1.50425e-05 
 83  64  1.73965e-05 
 83  65  1.83755e-05 
 83  66  1.82817e-05 
 83  67  1.7969e-05 
 83  68  1.52867e-05 
 83  69  1.1267e-05 
 83  70  1.15424e-05 
 83  71  1.70169e-05 
 83  72  2.12997e-05 
 83  73  2.11715e-05 
 83  74  2.11136e-05 
 83  75  2.36463e-05 
 83  76  2.37362e-05 
 83  77  1.77547e-05 
 83  78  1.09533e-05 
 83  79  1.04292e-05 
 83  80  1.51887e-05 
 83  81  1.81145e-05 
 83  82  1.5343e-05 
 83  83  1.00878e-05 
 83  84  8.23905e-06 
 83  85  1.2338e-05 
 83  86  1.96498e-05 
 83  87  2.54667e-05 
 83  88  2.82318e-05 
 83  89  3.05035e-05 
 83  90  3.40979e-05 
 83  91  3.60245e-05 
 83  92  3.18578e-05 
 83  93  2.28181e-05 
 83  94  1.64946e-05 
 83  95  1.87493e-05 
 83  96  2.61306e-05 
 83  97  2.85378e-05 
 83  98  2.01396e-05 
 83  99  6.58592e-06 

# IsoCurve 17, 100 ponts
# x y z type
 82  0  1.96674e-05 
 82  1  5.62781e-05 
 82  2  7.06108e-05 
 82  3  5.19344e-05 
 82  4  2.30121e-05 
 82  5  8.03282e-06 
 82  6  1.01363e-05 
 82  7  1.87859e-05 
 82  8  2.65933e-05 
 82  9  3.35723e-05 
 82  10  3.93387e-05 
 82  11  3.79482e-05 
 82  12  2.50513e-05 
 82  13  8.52699e-06 
 82  14  4.21912e-06 
 82  15  1.74391e-05 
 82  16  3.47597e-05 
 82  17  3.90097e-05 
 82  18  2.76921e-05 
 82  19  1.21646e-05 
 82  20  3.33228e-06 
 82  21  3.32498e-06 
 82  22  8.08852e-06 
 82  23  1.27751e-05 
 82  24  1.47814e-05 
 82  25  1.46064e-05 
 82  26  1.48919e-05 
 82  27  1.78225e-05 
 82  28  2.22031e-05 
 82  29  2.31359e-05 
 82  30  1.70737e-05 
 82  31  8.53509e-06 
 82  32  8.20629e-06 
 82  33  2.08201e-05 
 82  34  3.77294e-05 
 82  35  4.56885e-05 
 82  36  4.10069e-05 
 82  37  3.13077e-05 
 82  38  2.53234e-05 
 82  39  2.50101e-05 
 82  40  2.71972e-05 
 82  41  2.97873e-05 
 82  42  3.42146e-05 
 82  43  4.0977e-05 
 82  44  4.50206e-05 
 82  45  4.09542e-05 
 82  46  3.33363e-05 
 82  47  3.43021e-05 
 82  48  4.74662e-05 
 82  49  6.12884e-05 
 82  50  6.28922e-05 
 82  51  5.18373e-05 
 82  52  3.6179e-05 
 82  53  2.24454e-05 
 82  54  1.43614e-05 
 82  55  1.43168e-05 
 82  56  2.05796e-05 
 82  57  2.76785e-05 
 82  58  3.21863e-05 
 82  59  3.36166e-05 
 82  60  3.01298e-05 
 82  61  2.03874e-05 
 82  62  9.16451e-06 
 82  63  3.51283e-06 
 82  64  3.8145e-06 
 82  65  5.49931e-06 
 82  66  7.53626e-06 
 82  67  1.14893e-05 
 82  68  1.47165e-05 
 82  69  1.30863e-05 
 82  70  8.72607e-06 
 82  71  7.38031e-06 
 82  72  9.96331e-06 
 82  73  1.34894e-05 
 82  74  1.74151e-05 
 82  75  2.18588e-05 
 82  76  2.26112e-05 
 82  77  1.59409e-05 
 82  78  6.75879e-06 
 82  79  4.55875e-06 
 82  80  1.13311e-05 
 82  81  1.92217e-05 
 82  82  2.04723e-05 
 82  83  1.5343e-05 
 82  84  9.74939e-06 
 82  85  8.32553e-06 
 82  86  1.06699e-05 
 82  87  1.27544e-05 
 82  88  1.1441e-05 
 82  89  7.8066e-06 
 82  90  5.44737e-06 
 82  91  5.7494e-06 
 82  92  6.67353e-06 
 82  93  6.79072e-06 
 82  94  8.27098e-06 
 82  95  1.37022e-05 
 82  96  2.07805e-05 
 82  97  2.28476e-05 
 82  98  1.61121e-05 
 82  99  5.26927e-06 

# IsoCurve 18, 100 ponts
# x y z type
 81  0  1.94074e-05 
 81  1  5.66649e-05 
 81  2  7.40914e-05 
 81  3  5.91039e-05 
 81  4  3.07518e-05 
 81  5  1.17162e-05 
 81  6  7.14269e-06 
 81  7  1.03228e-05 
 81  8  1.71527e-05 
 81  9  2.83692e-05 
 81  10  4.10653e-05 
 81  11  4.50242e-05 
 81  12  3.24928e-05 
 81  13  1.10885e-05 
 81  14  4.57612e-07 
 81  15  1.13467e-05 
 81  16  3.1919e-05 
 81  17  4.05265e-05 
 81  18  2.95898e-05 
 81  19  1.12308e-05 
 81  20  1.20009e-06 
 81  21  3.46409e-06 
 81  22  1.06712e-05 
 81  23  1.42605e-05 
 81  24  1.17053e-05 
 81  25  6.50084e-06 
 81  26  3.94295e-06 
 81  27  7.05214e-06 
 81  28  1.45375e-05 
 81  29  2.09031e-05 
 81  30  2.0016e-05 
 81  31  1.19889e-05 
 81  32  6.00445e-06 
 81  33  1.17292e-05 
 81  34  2.71483e-05 
 81  35  3.96098e-05 
 81  36  4.04215e-05 
 81  37  3.38794e-05 
 81  38  3.00151e-05 
 81  39  3.29109e-05 
 81  40  3.90273e-05 
 81  41  4.38962e-05 
 81  42  4.69411e-05 
 81  43  4.97879e-05 
 81  44  5.16481e-05 
 81  45  4.90435e-05 
 81  46  4.22973e-05 
 81  47  3.95379e-05 
 81  48  4.83005e-05 
 81  49  6.3473e-05 
 81  50  7.03683e-05 
 81  51  6.11741e-05 
 81  52  4.2541e-05 
 81  53  2.61772e-05 
 81  54  1.84089e-05 
 81  55  1.98001e-05 
 81  56  2.78395e-05 
 81  57  3.74084e-05 
 81  58  4.32655e-05 
 81  59  4.36376e-05 
 81  60  3.91245e-05 
 81  61  3.01616e-05 
 81  62  1.88433e-05 
 81  63  9.76702e-06 
 81  64  5.06601e-06 
 81  65  2.36632e-06 
 81  66  8.42877e-07 
 81  67  3.7692e-06 
 81  68  1.12416e-05 
 81  69  1.66401e-05 
 81  70  1.50199e-05 
 81  71  9.6015e-06 
 81  72  6.1017e-06 
 81  73  6.06545e-06 
 81  74  8.70589e-06 
 81  75  1.32004e-05 
 81  76  1.62477e-05 
 81  77  1.35231e-05 
 81  78  6.66138e-06 
 81  79  3.35883e-06 
 81  80  7.75014e-06 
 81  81  1.52792e-05 
 81  82  1.92217e-05 
 81  83  1.81145e-05 
 81  84  1.49094e-05 
 81  85  1.24125e-05 
 81  86  1.14681e-05 
 81  87  1.12825e-05 
 81  88  1.01939e-05 
 81  89  7.41461e-06 
 81  90  4.30729e-06 
 81  91  2.89145e-06 
 81  92  3.45916e-06 
 81  93  4.88824e-06 
 81  94  6.76713e-06 
 81  95  9.52961e-06 
 81  96  1.23514e-05 
 81  97  1.25879e-05 
 81  98  8.62342e-06 
 81  99  2.79433e-06 

# IsoCurve 19, 100 ponts
# x y z type
 80  0  1.64737e-05 
 80  1  5.00742e-05 
 80  2  7.10999e-05 
 80  3  6.64466e-05 
 80  4  4.67428e-05 
 80  5  2.84851e-05 
 80  6  1.8577e-05 
 80  7  1.62786e-05 
 80  8  2.12063e-05 
 80  9  3.32665e-05 
 80  10  4.67847e-05 
 80  11  5.04396e-05 
 80  12  3.72813e-05 
 80  13  1.50024e-05 
 80  14  1.94409e-06 
 80  15  8.74317e-06 
 80  16  2.57514e-05 
 80  17  3.34134e-05 
 80  18  2.43591e-05 
 80  19  9.91574e-06 
 80  20  4.47185e-06 
 80  21  9.33987e-06 
 80  22  1.46643e-05 
 80  23  1.27854e-05 
 80  24  5.65864e-06 
 80  25  7.14668e-07 
 80  26  2.8648e-06 
 80  27  1.11132e-05 
